time,siteID,gcc_90,gcc_sd
2018-08-06,BART,0.41987,0.004085024422278548
2018-08-07,BART,0.43634,0.0012494678730220656
2018-08-08,BART,0.43727,5.092872394286844e-4
2018-08-09,BART,0.43414,0.0011132426436646602
2018-08-10,BART,0.40999,0.006145016016817113
2018-08-11,BART,0.43114,5.354378715460041e-4
2018-08-12,BART,0.4415,4.5217226264118217e-4
2018-08-13,BART,0.43953,4.987926750194471e-4
2018-08-14,BART,0.43957,0.0013611759659221561
2018-08-15,BART,0.43264,0.0016173413891258637
2018-08-16,BART,0.42863,0.003318230681971268
2018-08-17,BART,0.43332,7.489820204375912e-4
2018-08-18,BART,0.4347,0.0010165836255591936
2018-08-19,BART,0.42239,0.0028610586002173312
2018-08-20,BART,0.4274,0.002526213601985611
2018-08-21,BART,0.42833,6.48524392567545e-4
2018-08-22,BART,0.43802,0.001288162700460291
2018-08-23,BART,NA,0.0018235346573428836
2018-08-24,BART,0.4168,0.0039663076626885695
2018-08-25,BART,0.42539,4.958949921760674e-4
2018-08-26,BART,0.42936,5.129575293713624e-4
2018-08-27,BART,0.42848,4.17676175709249e-4
2018-08-28,BART,0.42816,0.001271647637628337
2018-08-29,BART,0.4247,0.0013676009138604086
2018-08-30,BART,0.42657,7.821611087237741e-4
2018-08-31,BART,0.42352,0.002252944884603527
2018-09-01,BART,0.42601,0.0022299644821917523
2018-09-02,BART,0.42456,0.0014576179057570907
2018-09-03,BART,0.42399,0.0016616559358000676
2018-09-04,BART,0.4176,0.002822236405145867
2018-09-05,BART,0.42391,0.0033246323964355134
2018-09-06,BART,0.42708,0.0011422932358789023
2018-09-07,BART,0.41412,0.0017587188918096483
2018-09-08,BART,0.4127,9.106609228063569e-4
2018-09-09,BART,0.40951,5.458629599271293e-4
2018-09-10,BART,0.41798,0.00230912814441878
2018-09-11,BART,0.41633,7.085601485277248e-4
2018-09-12,BART,0.41692,0.0012864056274625613
2018-09-13,BART,0.41647,9.308048744423903e-4
2018-09-14,BART,0.39029,0.01452925012040279
2018-09-15,BART,0.39036,0.015991594923150176
2018-09-16,BART,0.41681,0.0024271925413228037
2018-09-17,BART,0.39858,0.005284227030300173
2018-09-18,BART,0.4147,0.0011127781699468244
2018-09-19,BART,0.41433,5.144720491802752e-4
2018-09-20,BART,0.41108,9.33517045306384e-4
2018-09-21,BART,0.42279,7.038517263266987e-4
2018-09-22,BART,0.41078,0.0012060117100998475
2018-09-23,BART,0.3879,0.008908300417393355
2018-09-24,BART,0.40643,0.0021077589898239515
2018-09-25,BART,0.40899,7.856098956627687e-4
2018-09-26,BART,0.4096,5.449497636461177e-4
2018-09-27,BART,0.39189,0.0020490506039507715
2018-09-28,BART,0.39607,0.0030657709504149496
2018-09-29,BART,0.38898,0.005112694210671777
2018-09-30,BART,0.38644,0.003617218107093587
2018-10-01,BART,0.38477,2.8385444962414716e-4
2018-10-02,BART,0.38135,3.433473186505063e-4
2018-10-03,BART,0.37221,0.0010132542207750095
2018-10-04,BART,0.3654,0.004317744115453192
2018-10-05,BART,0.34567,0.003774675006905258
2018-10-06,BART,0.34822,0.007318168543189663
2018-10-07,BART,0.34279,7.805060367924231e-4
2018-10-08,BART,0.33189,0.003328935482788979
2018-10-09,BART,0.33601,0.005251829200325128
2018-10-10,BART,0.33962,0.002938947528956446
2018-10-11,BART,0.33339,3.687082802411155e-4
2018-10-12,BART,0.3374,0.003431775249764752
2018-10-13,BART,0.33798,0.0029694282335637856
2018-10-14,BART,0.33568,0.00976123090264204
2018-10-15,BART,0.34398,0.0010558345216665553
2018-10-16,BART,NA,0.006470234034344025
2018-10-17,BART,0.34606,0.0013986368945716997
2018-10-18,BART,0.34276,0.0035097153149275194
2018-10-19,BART,0.33987,0.008216510975605447
2018-10-20,BART,0.34403,0.005684954277991793
2018-10-21,BART,0.33812,9.461366342195206e-4
2018-10-22,BART,0.33971,0.0020179664546877136
2018-10-23,BART,0.33761,0.0020449000773951217
2018-10-24,BART,0.3347,3.436419589025304e-4
2018-10-25,BART,0.33696,0.001006205237310869
2018-10-26,BART,0.33423,0.004484174626576516
2018-10-27,BART,0.35231,3.524273403186417e-4
2018-10-28,BART,0.33308,8.07341722404262e-4
2018-10-29,BART,0.34003,0.00206263323567181
2018-10-30,BART,0.33189,0.0013263195964158478
2018-10-31,BART,0.33171,6.425225656324827e-4
2018-11-01,BART,0.33014,3.199446482740171e-4
2018-11-02,BART,0.32733,6.611184289844484e-4
2018-11-03,BART,0.3261,0.0025208799969819473
2018-11-04,BART,0.33649,9.560495939659312e-4
2018-11-05,BART,0.33625,1.257548570896266e-4
2018-11-06,BART,0.34154,0.0012153779161987793
2018-11-07,BART,0.34009,0.0018822732782137548
2018-11-08,BART,0.34121,0.0016323625167598181
2018-11-09,BART,0.34121,0.0019588810671151255
2018-11-10,BART,0.34158,0.0010486284314984683
2018-11-11,BART,0.34289,0.0019434807487640183
2018-11-12,BART,0.34351,0.0023223274557729115
2018-11-13,BART,0.35019,5.050249636181861e-4
2018-11-14,BART,0.34456,7.023987308807185e-4
2018-11-15,BART,0.34517,6.018344744977636e-5
2018-11-16,BART,0.35029,2.777054789902877e-4
2018-11-17,BART,0.34563,3.3639415959888283e-4
2018-11-18,BART,0.34482,1.5877179618971343e-4
2018-11-19,BART,0.34575,3.442962653984934e-4
2018-11-20,BART,0.34893,5.31414279377713e-4
2018-11-21,BART,0.34597,4.83974774178176e-4
2018-11-22,BART,0.34449,1.41073950791195e-4
2018-11-23,BART,0.34398,0.0023686282402285434
2018-11-24,BART,0.34541,1.840066591518939e-4
2018-11-25,BART,0.34737,7.200864743989008e-4
2018-11-26,BART,0.34844,0.001109361026787542
2018-11-27,BART,0.3506,4.33152892835114e-4
2018-11-28,BART,NA,NA
2018-11-29,BART,0.3457,1.389654192779561e-4
2018-11-30,BART,0.34498,0.0017906977506786884
2018-12-01,BART,0.34404,0.0013649100142275924
2018-12-02,BART,0.35029,6.687449103372854e-4
2018-12-03,BART,0.34635,0.0013589840893483843
2018-12-04,BART,0.34477,5.116381154922729e-4
2018-12-05,BART,0.34343,0.0014253529494873344
2018-12-06,BART,0.34536,3.6099460112419703e-4
2018-12-07,BART,0.34351,3.021315600724922e-4
2018-12-08,BART,0.34403,8.258482404936921e-4
2018-12-09,BART,0.34372,0.0010532161628622454
2018-12-10,BART,0.3421,0.001821516524487102
2018-12-11,BART,0.3432,0.001051781695359765
2018-12-12,BART,0.34525,7.402988486456727e-4
2018-12-13,BART,0.34279,3.570917929208571e-4
2018-12-14,BART,0.34596,3.803174291809126e-4
2018-12-15,BART,0.34532,4.5049560010536127e-4
2018-12-16,BART,0.34553,1.7855792406078696e-4
2018-12-17,BART,0.34578,6.61280434197967e-4
2018-12-18,BART,0.34699,3.089727126185323e-4
2018-12-19,BART,0.34375,1.2411778474415424e-4
2018-12-20,BART,0.34396,0.0010782542958553945
2018-12-21,BART,0.34818,4.5298267750815396e-4
2018-12-22,BART,0.34706,0.0011988647698245654
2018-12-23,BART,0.34333,0.002763686171675453
2018-12-24,BART,0.34492,1.5403635404457675e-4
2018-12-25,BART,0.34291,0.002393566500911487
2018-12-26,BART,0.34478,0.0015366601074129165
2018-12-27,BART,0.34362,0.0013266101652754808
2018-12-28,BART,0.34947,1.926384325992261e-4
2018-12-29,BART,0.34714,6.197339995547116e-4
2018-12-30,BART,0.34488,7.804507969953015e-4
2018-12-31,BART,0.34565,1.0675702720263169e-4
2019-01-01,BART,0.34449,3.5023495553932366e-4
2019-01-02,BART,0.34312,1.4109991249508714e-4
2019-01-03,BART,0.34588,2.941775002148396e-4
2019-01-04,BART,0.34614,0.0013734929795590507
2019-01-05,BART,0.34552,2.4285758403320867e-4
2019-01-06,BART,0.34778,2.744510104606189e-4
2019-01-07,BART,0.34412,0.002063558220795395
2019-01-08,BART,0.34786,3.489433174249197e-4
2019-01-09,BART,0.34957,6.180251712065618e-4
2019-01-10,BART,0.34565,1.696852127575308e-4
2019-01-11,BART,0.34348,1.0339645318197079e-4
2019-01-12,BART,0.34259,0.0010667062790263783
2019-01-13,BART,0.34316,0.0014199248902239685
2019-01-14,BART,0.34335,8.550487275767425e-4
2019-01-15,BART,0.34521,4.4208439493483243e-4
2019-01-16,BART,0.34537,2.257122287428826e-4
2019-01-17,BART,0.34296,0.0010224421344835783
2019-01-18,BART,0.34744,2.56944367837216e-4
2019-01-19,BART,0.34478,2.443472980018657e-4
2019-01-20,BART,0.35063,2.1991997060155763e-4
2019-01-21,BART,0.34473,1.9579549931246124e-4
2019-01-22,BART,NA,NA
2019-01-23,BART,NA,NA
2019-01-24,BART,NA,NA
2019-01-25,BART,NA,NA
2019-01-26,BART,NA,NA
2019-01-27,BART,NA,NA
2019-01-28,BART,NA,NA
2019-01-29,BART,NA,NA
2019-01-30,BART,NA,NA
2019-01-31,BART,0.34339,1.0323883346247585e-4
2019-02-01,BART,NA,NA
2019-02-02,BART,NA,NA
2019-02-03,BART,NA,NA
2019-02-04,BART,0.34447,0
2019-02-05,BART,NA,NA
2019-02-06,BART,NA,NA
2019-02-07,BART,NA,NA
2019-02-08,BART,NA,NA
2019-02-09,BART,NA,NA
2019-02-10,BART,NA,NA
2019-02-11,BART,0.34329,0.0011776922954902696
2019-02-12,BART,0.3438,2.951098031552859e-5
2019-02-13,BART,0.34856,3.8622188821812927e-4
2019-02-14,BART,0.34392,2.9708488445464e-4
2019-02-15,BART,0.35091,4.3753768350827943e-4
2019-02-16,BART,0.34462,2.5693293018266204e-4
2019-02-17,BART,0.34386,3.333061110652988e-4
2019-02-18,BART,0.34701,2.959498026934422e-4
2019-02-19,BART,0.34262,4.555900412808479e-4
2019-02-20,BART,0.34451,1.1205756538130022e-4
2019-02-21,BART,0.34672,7.560159808266658e-4
2019-02-22,BART,0.34381,0.0012645354878373317
2019-02-23,BART,0.34476,0.0013955062655333563
2019-02-24,BART,0.3534,8.01585037947454e-4
2019-02-25,BART,0.34547,3.2579823479558735e-4
2019-02-26,BART,0.34257,6.919843103092678e-5
2019-02-27,BART,0.34353,1.631005148955232e-4
2019-02-28,BART,0.34297,9.401023826137518e-5
2019-03-01,BART,0.34349,3.598583939183177e-4
2019-03-02,BART,0.34399,8.154628083712009e-5
2019-03-03,BART,0.34397,1.952576570920095e-4
2019-03-04,BART,0.34542,1.2287332783756427e-4
2019-03-05,BART,0.34305,7.261666264623704e-4
2019-03-06,BART,0.34314,8.749662150911414e-5
2019-03-07,BART,0.34343,1.6863481132861375e-4
2019-03-08,BART,0.34336,5.38153085344041e-4
2019-03-09,BART,0.3433,0.0010707816934847278
2019-03-10,BART,0.35115,1.3334447640512152e-4
2019-03-11,BART,0.34564,4.618063133180508e-4
2019-03-12,BART,0.3444,4.1716113658578585e-4
2019-03-13,BART,0.34463,2.4401915281136737e-4
2019-03-14,BART,0.34498,5.056709020939568e-5
2019-03-15,BART,0.3465,9.684361736578044e-4
2019-03-16,BART,0.34564,2.44055363407903e-4
2019-03-17,BART,0.3431,1.1346472975316092e-4
2019-03-18,BART,0.34277,4.361234804548978e-4
2019-03-19,BART,0.34286,2.116576943837363e-4
2019-03-20,BART,0.3437,8.366438115153586e-4
2019-03-21,BART,0.34506,7.41826895479805e-5
2019-03-22,BART,0.3499,6.218710424753519e-4
2019-03-23,BART,0.34377,2.847392942926706e-4
2019-03-24,BART,0.3449,1.7965401669398914e-4
2019-03-25,BART,0.34293,0.0015480710203610235
2019-03-26,BART,0.34279,0.0019386522379199037
2019-03-27,BART,0.34363,0.001761995691463147
2019-03-28,BART,0.34456,2.473232413548755e-4
2019-03-29,BART,0.34599,4.3574978778081246e-4
2019-03-30,BART,0.34683,1.7788187320894985e-4
2019-03-31,BART,0.34846,4.400052708404189e-4
2019-04-01,BART,0.34301,6.138190041013081e-4
2019-04-02,BART,0.34463,2.945808533894866e-4
2019-04-03,BART,0.34491,1.0113639204518607e-4
2019-04-04,BART,0.34295,4.415044317618006e-4
2019-04-05,BART,0.34523,1.7746885326037272e-4
2019-04-06,BART,0.34541,6.46864462351322e-4
2019-04-07,BART,0.34612,1.354056641265506e-4
2019-04-08,BART,0.35044,2.3257432430628515e-4
2019-04-09,BART,0.34985,0.0015386889388736866
2019-04-10,BART,0.34401,3.691860324153835e-4
2019-04-11,BART,0.3431,3.15843477122487e-4
2019-04-12,BART,0.34569,1.404156526538441e-4
2019-04-13,BART,0.34579,1.6179781916242567e-4
2019-04-14,BART,0.34647,1.3456838941063487e-4
2019-04-15,BART,0.34657,5.915979053653376e-4
2019-04-16,BART,0.34481,1.4742607417597158e-4
2019-04-17,BART,0.34331,0.00151312549029741
2019-04-18,BART,0.34634,1.2700896481295453e-4
2019-04-19,BART,0.34914,6.959744119152865e-4
2019-04-20,BART,0.34803,3.1505591405271764e-4
2019-04-21,BART,0.3464,1.3178831046610208e-4
2019-04-22,BART,0.34578,9.874858614333387e-5
2019-04-23,BART,0.3446,4.338985115985956e-5
2019-04-24,BART,0.3445,8.6577378390546e-5
2019-04-25,BART,0.34298,1.273255509250585e-4
2019-04-26,BART,0.34245,4.559632298100116e-4
2019-04-27,BART,0.34207,8.898085095533085e-5
2019-04-28,BART,0.34161,1.9837937680831536e-4
2019-04-29,BART,0.34046,1.6685595033820655e-4
2019-04-30,BART,0.34155,1.360214943998739e-4
2019-05-01,BART,0.34274,1.6219102494104246e-4
2019-05-02,BART,0.33814,0.00036894067882221263
2019-05-03,BART,0.34291,2.3897126460333958e-4
2019-05-04,BART,0.34397,3.394088233793484e-4
2019-05-05,BART,0.34362,4.084017629738225e-5
2019-05-06,BART,0.34217,0.0011991723819504269
2019-05-07,BART,0.34618,2.1978765262155992e-4
2019-05-08,BART,0.34262,7.434852018070932e-4
2019-05-09,BART,0.34642,2.8037066136651906e-4
2019-05-10,BART,0.34721,9.397206769100309e-4
2019-05-11,BART,0.34698,7.874260214036993e-4
2019-05-12,BART,0.34906,1.459045760287232e-4
2019-05-13,BART,0.35258,1.95942865475142e-4
2019-05-14,BART,0.35178,1.0923691534214783e-4
2019-05-15,BART,0.35386,1.9294456854395772e-4
2019-05-16,BART,0.36085,3.1870479975637593e-4
2019-05-17,BART,0.36775,3.93471393042569e-4
2019-05-18,BART,0.37336,5.095666221888759e-4
2019-05-19,BART,0.37995,0.004977252548569826
2019-05-20,BART,0.40713,0.0012663016025305483
2019-05-21,BART,0.41003,0.0022102755152852227
2019-05-22,BART,0.39828,0.0039958687850001765
2019-05-23,BART,0.42666,0.0035347553735754433
2019-05-24,BART,NA,0.0032668100583827958
2019-05-25,BART,0.4323,0.003098561147318776
2019-05-26,BART,0.43885,0.0017817682572234218
2019-05-27,BART,0.44209,0.0019466129065007038
2019-05-28,BART,0.45116,0.0018613530408971687
2019-05-29,BART,0.44523,0.0010731772883568285
2019-05-30,BART,0.44478,0.0036482597019199497
2019-05-31,BART,0.4354,0.003813016419356952
2019-06-01,BART,0.44792,5.719760819888709e-4
2019-06-02,BART,0.45613,0.0029771746718892287
2019-06-03,BART,0.44767,0.0019434009096195887
2019-06-04,BART,0.44925,0.001343802220627439
2019-06-05,BART,0.45583,0.001589707061835302
2019-06-06,BART,0.45475,0.00129740758783799
2019-06-07,BART,0.43153,0.0037213020899262805
2019-06-08,BART,0.43747,0.0022228119437196743
2019-06-09,BART,0.42801,0.005256355903832529
2019-06-10,BART,0.44929,0.0015908840904942686
2019-06-11,BART,0.46188,0.0011980393201615187
2019-06-12,BART,0.4279,0.0044020017874988274
2019-06-13,BART,0.45861,8.863127277821141e-4
2019-06-14,BART,0.44846,0.0011156905605672022
2019-06-15,BART,0.45474,0.001196754744451572
2019-06-16,BART,0.4599,9.316452018020688e-4
2019-06-17,BART,0.42765,0.004380151861126573
2019-06-18,BART,0.4536,9.727302111446302e-4
2019-06-19,BART,0.45067,0.0030297718763724027
2019-06-20,BART,0.46202,0.0013408121054199987
2019-06-21,BART,0.45745,0.0011027669163684323
2019-06-22,BART,0.44972,0.0028522476295735825
2019-06-23,BART,0.43172,0.002062872981735801
2019-06-24,BART,0.42597,0.0017609475389976934
2019-06-25,BART,0.45876,0.0012958838421111992
2019-06-26,BART,0.44916,8.232975022085707e-4
2019-06-27,BART,0.44763,0.0025365184238017443
2019-06-28,BART,0.44134,0.0026731586211591624
2019-06-29,BART,0.44838,6.275591862485167e-4
2019-06-30,BART,0.4495,0.0010906550954095666
2019-07-01,BART,0.44089,0.0018199129003603298
2019-07-02,BART,0.44561,0.0016059417917120573
2019-07-03,BART,0.42637,0.004424203154356772
2019-07-04,BART,0.44185,0.002374109087808793
2019-07-05,BART,0.43194,0.004418880905008986
2019-07-06,BART,0.45035,0.001144081463668642
2019-07-07,BART,0.4192,0.004595701752103351
2019-07-08,BART,0.4203,0.0030981690574549696
2019-07-09,BART,0.42903,5.372878318794532e-4
2019-07-10,BART,0.4417,0.0017643878725773293
2019-07-11,BART,0.44407,0.001806129348883403
2019-07-12,BART,0.44813,0.0014504691958684521
2019-07-13,BART,0.42247,0.003160377009543151
2019-07-14,BART,0.44277,0.001183188331137018
2019-07-15,BART,0.43498,0.0017830855737359613
2019-07-16,BART,0.43858,0.0013360756424877238
2019-07-17,BART,0.44636,9.73591478674161e-4
2019-07-18,BART,0.43674,0.002137777799109947
2019-07-19,BART,0.44207,0.0019360505453850454
2019-07-20,BART,0.4376,0.0020322965777661533
2019-07-21,BART,0.4409,5.675356772027165e-4
2019-07-22,BART,0.44429,0.001060340546182007
2019-07-23,BART,0.44543,7.88420240165123e-4
2019-07-24,BART,0.4243,0.0036116848249954
2019-07-25,BART,0.42249,0.005124164234491394
2019-07-26,BART,0.43604,0.002517805990483439
2019-07-27,BART,0.43549,0.001440611194130135
2019-07-28,BART,0.43578,0.0011493251968713112
2019-07-29,BART,0.43635,0.0021265101812642266
2019-07-30,BART,0.42597,0.003812922228690327
2019-07-31,BART,0.44012,6.354783433744792e-4
2019-08-01,BART,NA,0.04328813504186163
2019-08-02,BART,0.41972,0.00273536102277158
2019-08-03,BART,0.42586,0.0021906023366989763
2019-08-04,BART,0.42787,0.0031795587310961514
2019-08-05,BART,0.41467,0.0030653219293594945
2019-08-06,BART,0.41808,0.005547960809419711
2019-08-07,BART,0.43512,0.00180858031187165
2019-08-08,BART,0.43962,0.0013054548344917636
2019-08-09,BART,0.43264,0.0034383846620297726
2019-08-10,BART,0.43265,0.0018037861003784047
2019-08-11,BART,0.43188,5.044774625333549e-4
2019-08-12,BART,0.43198,0.001343865461105024
2019-08-13,BART,0.43339,7.24087243869614e-4
2019-08-14,BART,0.43229,0.0010121704553148422
2019-08-15,BART,0.43256,0.001055624280717727
2019-08-16,BART,0.43748,6.05558175300673e-4
2019-08-17,BART,0.43602,0.0011958295728685322
2019-08-18,BART,0.43507,9.298043902249797e-4
2019-08-19,BART,0.43354,7.600696090571257e-4
2019-08-20,BART,0.41278,0.004881065030319109
2019-08-21,BART,0.44113,0.0011980479103567625
2019-08-22,BART,0.43077,0.0010573375158619035
2019-08-23,BART,0.42923,7.544258917365212e-4
2019-08-24,BART,0.43102,5.886623022773342e-4
2019-08-25,BART,NA,0.002441102494650269
2019-08-26,BART,0.40889,0.006617701814536704
2019-08-27,BART,0.41674,0.0032848260141543724
2019-08-28,BART,0.42804,9.775119302993466e-4
2019-08-29,BART,0.40848,0.009174025428883228
2019-08-30,BART,0.41216,0.003423028219907878
2019-08-31,BART,0.42574,6.147572940699863e-4
2019-09-01,BART,0.41999,0.001909784270325757
2019-09-02,BART,0.43704,8.696938236751853e-4
2019-09-03,BART,0.42651,0.0016722886553878103
2019-09-04,BART,0.43281,0.0014982568107705732
2019-09-05,BART,NA,0
2019-09-06,BART,0.42336,6.65689637802441e-4
2019-09-07,BART,0.42316,4.11642119679074e-4
2019-09-08,BART,0.42839,0.0013571002850465582
2019-09-09,BART,0.42012,0.0014125114615391925
2019-09-10,BART,0.42035,4.981936026428698e-4
2019-09-11,BART,0.4252,8.430962372743326e-4
2019-09-12,BART,0.42223,0.0011639417398983287
2019-09-13,BART,0.39509,0.01161210064140518
2019-09-14,BART,0.42451,6.334803432673424e-4
2019-09-15,BART,0.40506,0.002967047665093837
2019-09-16,BART,0.41143,0.0012752564728040338
2019-09-17,BART,0.41049,8.497603830324279e-4
2019-09-18,BART,0.38725,0.010742583124240845
2019-09-19,BART,0.38513,0.011776179520609933
2019-09-20,BART,0.38517,0.009260239539723644
2019-09-21,BART,0.38578,0.007944262823431435
2019-09-22,BART,0.38769,0.007424810574262051
2019-09-23,BART,0.40347,6.903699171089166e-4
2019-09-24,BART,0.40143,0.002235177215272533
2019-09-25,BART,0.39054,0.006441595458504081
2019-09-26,BART,0.40394,0.0011903789869840069
2019-09-27,BART,0.37409,0.00973010529129012
2019-09-28,BART,0.39868,0.0012842793619737961
2019-09-29,BART,0.37934,0.0035638192709393076
2019-09-30,BART,0.38447,4.8597320829823484e-4
2019-10-01,BART,0.38505,0.001037467481663981
2019-10-02,BART,0.37928,5.569278544856914e-4
2019-10-03,BART,0.36952,7.211972404216688e-4
2019-10-04,BART,0.36872,0.001634606086979927
2019-10-05,BART,0.35013,0.010737086446746055
2019-10-06,BART,0.36614,3.6503900602314547e-4
2019-10-07,BART,0.3622,5.584082933130644e-4
2019-10-08,BART,0.33697,0.003312928432917418
2019-10-09,BART,0.32783,0.0013153640452089783
2019-10-10,BART,0.323,9.027193285415186e-4
2019-10-11,BART,0.3254,0.0041813177151589455
2019-10-12,BART,0.31374,0.0012165734610464244
2019-10-13,BART,0.312,0.0031890159313826432
2019-10-14,BART,0.31334,0.004340519958507769
2019-10-15,BART,0.31798,0.007413929801531777
2019-10-16,BART,0.31641,0.0016754850682347375
2019-10-17,BART,0.3207,9.201169189237799e-4
2019-10-18,BART,0.32693,0.0019385074839438033
2019-10-19,BART,0.32359,0.0062217049175955445
2019-10-20,BART,0.31698,3.346922948693175e-4
2019-10-21,BART,0.33194,0.00285843777084545
2019-10-22,BART,0.3169,7.87615880686904e-4
2019-10-23,BART,0.32556,0.0021232257322772166
2019-10-24,BART,0.33099,0.002636775465818596
2019-10-25,BART,0.32985,1.3926395434423174e-4
2019-10-26,BART,0.33406,0.0036638279803216304
2019-10-27,BART,0.33969,0.0014296499500198853
2019-10-28,BART,0.33469,6.218837426623719e-4
2019-10-29,BART,0.33906,9.448845423475637e-4
2019-10-30,BART,0.34425,0.0026056978411135305
2019-10-31,BART,0.34432,0.0011412444078142735
2019-11-01,BART,0.34649,0.0017084827635856965
2019-11-02,BART,0.34456,0.003657356232391399
2019-11-03,BART,0.34581,0.0020324725049223375
2019-11-04,BART,0.34603,3.1117821916329673e-4
2019-11-05,BART,0.3471,2.618610349644563e-4
2019-11-06,BART,0.34447,0.0035192450862568387
2019-11-07,BART,0.34655,1.13684676690777e-4
2019-11-08,BART,0.34765,3.662985533742718e-4
2019-11-09,BART,0.34499,0.002271407698376682
2019-11-10,BART,0.34712,1.9059882433198559e-4
2019-11-11,BART,0.34844,4.945022651152178e-4
